14.757	171.832364911637	167.234470174796
14.758	171.832364911639	167.537628069533
14.759	169.306049122165	167.84078596427
14.76	166.779733332693	168.042891227428
14.761	176.884996490587	168.497628069533
14.762	184.463943859007	169.053417543217
14.763	194.569207016903	169.609207016902
14.764	184.463943859008	170.164996490586
14.765	186.990259648481	170.670259648481
14.766	204.674470174797	171.074470174797
14.767	194.569207016901	171.630259648481
14.768	192.042891227427	171.983943859007
14.769	194.569207016901	172.337628069534
14.77	192.042891227427	172.792364911639
14.771	186.990259648481	173.146049122165
14.772	174.358680701111	173.550259648481
14.773	174.358680701111	174.004996490587
14.774	164.253417543217	174.308154385323
14.775	166.779733332689	174.560785964271
14.776	161.727101753743	174.762891227429
14.777	166.779733332691	174.964996490587
14.778	161.727101753743	174.964996490587
14.779	161.727101753743	174.611312280061
14.78	169.306049122165	174.004996490587
14.781	171.83236491164	173.247101753745
14.782	166.779733332694	172.691312280061
14.783	166.779733332694	172.287101753745
14.784	164.253417543219	172.034470174798
14.785	164.253417543219	171.933417543219
14.786	176.884996490588	171.630259648482
14.787	179.411312280064	171.276575437956
14.788	179.411312280062	170.771312280061
14.789	179.411312280062	170.468154385324
14.79	179.411312280062	170.063943859008
14.791	174.358680701114	169.407101753745
14.792	179.411312280064	168.851312280061
14.793	176.884996490588	168.295522806377
14.794	174.358680701114	167.436575437956
14.795	176.884996490588	166.729207016903
14.796	179.411312280062	166.324996490587
14.797	181.937628069535	166.122891227429
14.798	181.937628069536	165.819733332693
14.799	169.306049122167	165.567101753745
14.8	164.25341754322	165.263943859009
14.801	159.200785964272	165.061838595851
14.802	161.727101753746	164.758680701114
14.803	156.674470174799	164.506049122167
14.804	144.042891227431	164.303943859009
14.805	141.516575437955	163.748154385325
14.806	138.990259648481	162.939733332693
14.807	144.042891227429	162.232364911641
14.808	151.621838595851	161.575522806377
14.809	156.674470174797	161.019733332693
14.81	161.727101753745	160.463943859009
14.811	161.727101753745	159.756575437956
14.812	166.779733332693	159.099733332693
14.813	169.306049122165	158.594470174799
14.814	169.306049122165	158.038680701114
14.815	166.779733332693	157.53341754322
14.816	171.832364911639	156.977628069535
14.817	166.779733332693	156.270259648483
14.818	164.253417543219	155.815522806377
14.819	151.621838595852	155.461838595851
14.82	156.674470174797	155.057628069535
14.821	166.779733332694	154.451312280061
14.822	164.253417543219	153.844996490588
14.823	159.200785964272	153.238680701114
14.824	151.621838595851	152.884996490587
14.825	151.621838595852	152.63236491164
14.826	151.621838595851	152.531312280061
14.827	151.621838595852	152.329207016903
14.828	149.095522806377	152.127101753745
14.829	151.621838595852	152.177628069534
14.83	141.516575437957	152.379733332692
14.831	131.411312280063	152.63236491164
14.832	131.411312280063	152.783943859008
14.833	133.937628069536	152.682891227429
14.834	136.46394385901	152.278680701113
14.835	136.46394385901	151.975522806377
14.836	141.516575437957	151.874470174798
14.837	146.569207016904	151.722891227429
14.838	154.148154385326	151.67236491164
14.839	151.621838595852	151.571312280061
14.84	154.148154385325	151.520785964272
14.841	146.569207016903	151.318680701114
14.842	144.042891227429	151.318680701114
14.843	154.148154385323	151.369207016903
14.844	156.674470174795	151.874470174798
14.845	156.674470174795	152.278680701114
14.846	149.095522806373	152.379733332692
14.847	151.621838595846	152.480785964271
14.848	151.621838595846	152.682891227429
14.849	151.621838595847	152.986049122166
14.85	151.621838595846	153.137628069534
14.851	154.148154385321	153.137628069534
14.852	151.621838595847	152.986049122166
14.853	146.569207016901	152.935522806377
14.854	146.569207016903	152.884996490587
14.855	151.621838595851	153.238680701113
14.856	151.621838595851	153.844996490587
14.857	151.621838595852	154.602891227429
14.858	146.569207016904	155.108154385324
14.859	136.46394385901	155.562891227429
14.86	146.569207016904	155.866049122166
14.861	156.6744701748	156.017628069534
14.862	159.200785964272	156.068154385324
14.863	166.779733332694	155.866049122166
14.864	164.25341754322	155.562891227429
14.865	164.25341754322	155.108154385323
14.866	161.727101753745	154.804996490587
14.867	166.779733332693	154.50183859585
14.868	166.779733332693	153.946049122165
14.869	176.884996490585	153.390259648481
14.87	176.884996490585	152.935522806376
14.871	171.832364911639	152.682891227429
14.872	169.306049122165	152.430259648481
14.873	169.306049122165	152.076575437955
14.874	166.779733332691	151.62183859585
14.875	159.200785964271	151.369207016903
14.876	151.621838595851	151.015522806376
14.877	144.042891227431	150.66183859585
14.878	146.569207016903	150.560785964271
14.879	149.095522806377	150.459733332692
14.88	159.200785964272	150.106049122166
14.881	161.727101753745	149.752364911639
14.882	169.306049122165	149.398680701113
14.883	159.200785964271	149.247101753744
14.884	159.200785964271	149.348154385323
14.885	151.621838595851	149.196575437955
14.886	149.095522806377	148.64078596427
14.887	149.095522806375	148.084996490586
14.888	144.042891227429	147.327101753744
14.889	136.463943859007	146.77131228006
14.89	131.411312280059	146.164996490586
14.891	131.411312280059	145.609207016902
14.892	128.884996490587	145.053417543218
14.893	126.358680701113	144.346049122165
14.894	128.884996490585	143.284996490586
14.895	133.937628069533	142.122891227428
14.896	136.463943859007	141.263943859007
14.897	138.990259648481	140.506049122165
14.898	133.937628069531	139.899733332692
14.899	128.884996490587	139.394470174797
14.9	138.990259648479	139.192364911639
14.901	136.463943859007	139.242891227428
14.902	133.937628069531	139.546049122165
14.903	141.516575437953	139.950259648481
14.904	141.516575437953	140.354470174797
14.905	133.937628069531	140.657628069534
14.906	133.937628069531	140.96078596427
14.907	133.937628069531	141.01131228006
14.908	138.990259648481	141.213417543218
14.909	141.516575437953	141.516575437955
14.91	138.990259648481	141.617628069534
14.911	128.884996490587	141.819733332692
14.912	131.411312280061	141.97131228006
14.913	128.884996490587	142.02183859585
14.914	136.463943859009	142.173417543218
14.915	133.937628069536	142.577628069534
14.916	133.937628069535	142.98183859585
14.917	138.990259648483	143.537628069534
14.918	131.411312280061	144.346049122165
14.919	123.832364911641	145.204996490587
14.92	118.779733332691	146.063943859008
14.921	128.884996490587	146.670259648481
14.922	131.411312280061	147.276575437955
14.923	138.990259648481	147.983943859008
14.924	141.516575437955	148.893417543218
14.925	149.095522806375	149.499733332692
14.926	154.148154385323	150.308154385323
14.927	159.200785964271	151.066049122165
14.928	166.779733332693	151.874470174797
14.929	169.306049122165	152.58183859585
14.93	174.358680701113	153.339733332692
14.931	176.884996490587	154.097628069534
14.932	171.83236491164	155.007101753744
14.933	169.306049122167	155.764996490586
14.934	174.358680701114	156.472364911639
14.935	156.674470174799	157.078680701113
14.936	159.200785964272	157.887101753744
14.937	156.6744701748	158.695522806376
14.938	146.569207016904	159.402891227428
14.939	144.042891227431	159.857628069534
14.94	151.621838595851	160.261838595849
14.941	151.621838595851	160.615522806376
14.942	156.674470174797	160.969207016902
14.943	166.779733332691	161.474470174797
14.944	171.832364911637	162.030259648481
14.945	176.884996490585	162.687101753744
14.946	166.779733332689	163.04078596427
14.947	169.306049122163	163.343943859007
14.948	169.306049122165	163.647101753744
14.949	174.358680701111	163.899733332691
14.95	169.306049122165	164.05131228006
14.951	176.884996490585	164.101838595849
14.952	171.832364911635	163.950259648481
14.953	181.937628069531	163.596575437954
14.954	176.884996490585	163.141838595849
14.955	171.832364911637	162.586049122165
14.956	171.832364911639	161.828154385323
14.957	179.411312280059	161.070259648481
14.958	176.884996490585	160.261838595849
14.959	176.884996490585	159.402891227428
14.96	169.306049122165	158.897628069533
14.961	169.306049122165	158.442891227428
14.962	171.832364911637	157.988154385322
14.963	164.253417543217	157.786049122164
14.964	159.200785964269	157.482891227427
14.965	154.148154385323	157.028154385322
14.966	151.621838595849	156.371312280059
14.967	156.674470174797	155.663943859006
14.968	156.674470174797	154.906049122164
14.969	151.621838595851	153.946049122164
14.97	151.621838595851	152.733417543217
14.971	146.569207016903	151.621838595849
14.972	146.569207016903	150.409207016902
14.973	154.148154385323	149.297628069533
14.974	154.148154385323	148.034470174796
14.975	156.674470174795	146.872364911638
14.976	156.674470174795	145.558680701112
14.977	151.621838595849	144.396575437954
14.978	149.095522806373	142.981838595849
14.979	146.569207016901	141.617628069533
14.98	146.569207016899	140.253417543218
14.981	138.990259648479	139.04078596427
14.982	133.937628069531	137.524996490586
14.983	128.884996490584	136.21131228006
14.984	131.411312280058	135.049207016902
14.985	131.411312280058	133.988154385323
14.986	136.463943859005	133.129207016902
14.987	133.937628069533	132.118680701112
14.988	136.463943859007	131.209207016902
14.989	128.884996490585	130.40078596427
14.99	128.884996490587	129.895522806376
14.991	118.779733332693	129.390259648481
14.992	121.306049122167	128.682891227428
14.993	128.884996490589	127.874470174797
14.994	123.832364911641	127.419733332691
14.995	116.253417543219	126.964996490586
14.996	111.200785964273	126.510259648481
14.997	108.674470174799	126.055522806375
14.998	113.727101753747	125.297628069533
14.999	111.200785964271	124.590259648481
15	111.200785964271	123.73131228006
15.001	111.200785964269	123.023943859007
15.002	113.727101753745	122.518680701113
15.003	111.200785964271	122.013417543218
15.004	108.674470174799	121.659733332692
15.005	103.621838595849	121.255522806376
15.006	111.200785964271	120.85131228006
15.007	103.621838595851	120.548154385324
15.008	111.200785964271	120.598680701113
15.009	118.779733332691	120.649207016903
15.01	116.253417543217	120.851312280061
15.011	126.358680701111	120.851312280061
15.012	121.306049122163	120.95236491164
15.013	118.77973333269	121.002891227429
15.014	118.77973333269	121.204996490587
15.015	128.884996490585	121.457628069535
15.016	126.358680701111	121.86183859585
15.017	121.306049122163	122.417628069535
15.018	116.253417543217	122.82183859585
15.019	128.884996490587	123.124996490587
15.02	128.884996490587	123.579733332692
15.021	123.832364911639	124.034470174798
15.022	123.832364911641	124.489207016903
15.023	116.253417543219	124.842891227429
15.024	118.779733332693	125.095522806377
15.025	113.727101753747	125.348154385324
15.026	121.306049122168	125.70183859585
15.027	126.358680701115	126.055522806377
15.028	123.832364911641	126.358680701114
15.029	128.88499649059	126.813417543219
15.03	126.358680701115	127.62183859585
15.031	118.779733332695	128.127101753745
15.032	118.779733332695	128.733417543219
15.033	131.411312280061	129.087101753745
15.034	133.937628069535	129.188154385324
15.035	141.516575437955	129.491312280061
15.036	136.46394385901	129.642891227429
15.037	138.990259648481	130.097628069535
15.038	138.990259648483	130.703943859008
15.039	138.990259648481	131.209207016903
15.04	141.516575437957	131.51236491164
15.041	138.990259648481	131.916575437956
15.042	149.095522806377	132.47236491164
15.043	149.095522806377	133.482891227429
15.044	138.990259648483	134.34183859585
15.045	138.990259648483	135.200785964271
15.046	133.937628069536	135.908154385324
15.047	131.411312280063	136.463943859008
15.048	131.411312280061	137.120785964271
15.049	123.832364911641	137.676575437955
15.05	123.832364911641	138.383943859008
15.051	128.884996490589	138.939733332692
15.052	131.411312280061	139.495522806376
15.053	126.358680701113	140.10183859585
15.054	131.411312280061	140.708154385323
15.055	144.042891227429	141.314470174797
15.056	136.463943859007	142.021838595849
15.057	133.937628069535	142.678680701112
15.058	128.884996490587	143.133417543218
15.059	123.832364911639	143.638680701112
15.06	131.411312280059	143.89131228006
15.061	133.937628069531	144.295522806375
15.062	144.042891227427	144.649207016902
15.063	149.095522806373	144.851312280059
15.064	144.042891227426	145.053417543217
15.065	144.042891227426	145.154470174796
15.066	146.569207016899	145.407101753744
15.067	149.095522806373	145.255522806375
15.068	166.779733332689	145.002891227428
15.069	171.832364911637	145.053417543217
15.07	171.832364911637	145.002891227428
15.071	159.200785964269	145.204996490586
15.072	151.621838595847	145.558680701112
15.073	149.095522806373	145.76078596427
15.074	146.569207016899	146.215522806375
15.075	149.095522806373	146.468154385322
15.076	149.095522806373	146.67025964848
15.077	154.148154385321	146.821838595849
15.078	154.148154385321	146.821838595849
15.079	159.200785964267	146.569207016901
15.08	156.674470174794	146.013417543217
15.081	154.148154385323	145.255522806375
15.082	151.621838595849	144.497628069533
15.083	154.148154385323	143.739733332691
15.084	159.200785964271	143.183943859007
15.085	154.148154385321	142.628154385323
15.086	156.674470174794	142.122891227428
15.087	156.674470174795	141.516575437954
15.088	149.095522806377	140.758680701112
15.089	149.095522806377	140.00078596427
15.09	146.569207016903	139.141838595849
15.091	151.621838595851	138.08078596427
15.092	141.516575437955	137.221838595849
15.093	136.463943859009	136.110259648481
15.094	141.516575437955	134.948154385323
15.095	136.463943859007	133.836575437955
15.096	144.042891227431	133.028154385323
15.097	149.095522806377	132.32078596427
15.098	141.516575437955	131.764996490586
15.099	146.569207016904	131.310259648481
15.1	136.46394385901	130.956575437955
15.101	138.990259648483	130.754470174797
15.102	138.990259648481	130.45131228006
15.103	126.358680701113	129.946049122165
15.104	118.779733332693	129.289207016902
15.105	116.253417543219	128.783943859007
15.106	98.5692070169031	128.278680701113
15.107	96.0428912274308	127.823943859007
15.108	90.9902596484829	127.318680701113
15.109	96.0428912274292	126.762891227428
15.11	103.621838595849	126.207101753744
15.111	108.674470174799	125.701838595849
15.112	113.727101753745	125.247101753744
15.113	111.200785964269	125.247101753744
15.114	106.148154385323	125.247101753744
15.115	101.095522806377	125.65131228006
15.116	93.5165754379552	126.459733332691
15.117	106.148154385322	128.076575437955
15.118	111.200785964269	129.946049122165
15.119	113.727101753742	131.967101753744
15.12	116.253417543217	134.392364911639
15.121	118.77973333269	137.221838595849
15.122	116.253417543217	140.253417543218
15.123	121.306049122163	143.689207016902
15.124	123.832364911639	147.175522806376
15.125	131.411312280061	151.066049122165
15.126	138.990259648481	155.259733332691
15.127	138.990259648479	159.756575437954
15.128	128.884996490584	164.708154385323
15.129	126.358680701111	170.114470174797
15.13	131.411312280058	175.470259648481
15.131	128.884996490584	181.482891227428
15.132	128.884996490585	187.798680701113
15.133	128.884996490585	194.670259648481
15.134	131.411312280059	201.49131228006
15.135	126.358680701111	208.463943859007
15.136	131.411312280059	215.638680701113
15.137	133.937628069533	222.964996490586
15.138	149.095522806373	230.543943859008
15.139	149.095522806373	238.375522806376
15.14	166.779733332691	246.409207016902
15.141	192.042891227427	254.998680701113
15.142	222.358680701112	263.638680701113
15.143	229.937628069534	272.379733332692
15.144	242.569207016902	281.322891227429
15.145	257.727101753746	290.569207016903
15.146	285.516575437956	300.068154385324
15.147	300.674470174798	309.920785964271
15.148	313.306049122166	320.228154385324
15.149	320.884996490587	330.586049122166
15.15	330.990259648482	340.74183859585
15.151	348.674470174799	350.594470174798
15.152	363.832364911641	360.548154385324
15.153	373.937628069537	370.653417543219
15.154	389.095522806379	380.758680701114
15.155	384.042891227431	390.611312280061
15.156	399.200785964273	400.514470174798
15.157	411.832364911642	410.468154385324
15.158	434.569207016906	420.47236491164
15.159	437.095522806378	430.324996490587
15.16	452.25341754322	440.177628069535
15.161	467.411312280062	449.878680701114
15.162	480.04289122743	459.579733332693
15.163	490.148154385326	469.028154385324
15.164	497.727101753749	478.426049122167
15.165	502.779733332696	487.520785964272
15.166	522.990259648485	496.261838595851
15.167	538.148154385326	504.548154385325
15.168	548.253417543221	512.986049122167
15.169	560.884996490589	521.171312280062
15.17	578.569207016905	529.00289122743
15.171	593.727101753745	536.430259648483
15.172	608.884996490587	543.908154385325
15.173	636.674470174797	551.183943859009
15.174	641.727101753743	558.510259648483
15.175	639.200785964271	565.786049122167
15.176	631.621838595851	572.910259648483
15.177	636.674470174799	579.781838595851
15.178	634.148154385323	586.754470174799
15.179	631.621838595851	593.575522806378
15.18	624.042891227428	600.851312280062
15.181	624.042891227428	607.975522806378
15.182	626.569207016903	614.998680701114
15.183	629.095522806375	621.364996490588
15.184	624.042891227428	627.428154385325
15.185	618.990259648481	632.68289122743
15.186	616.463943859007	637.129207016904
15.187	618.990259648481	641.27236491164
15.188	621.516575437957	645.011312280061
15.189	618.990259648481	648.396575437956
15.19	621.516575437957	651.579733332693
15.191	629.095522806377	654.106049122166
15.192	636.674470174797	656.177628069535
15.193	651.832364911641	657.743943859008
15.194	651.832364911641	658.906049122166
15.195	649.306049122169	659.46183859585
15.196	656.884996490589	659.815522806377
15.197	674.569207016906	659.714470174798
15.198	677.095522806379	659.259733332692
15.199	687.200785964274	658.653417543219
15.2	694.779733332694	658.148154385324
15.201	704.884996490588	657.895522806377
15.202	707.411312280061	657.54183859585
15.203	722.569207016903	657.238680701113
15.204	730.148154385324	656.935522806376
15.205	747.83236491164	656.682891227429
15.206	755.411312280064	656.127101753745
15.207	762.990259648482	655.571312280061
15.208	752.884996490586	654.914470174798
15.209	740.253417543218	654.156575437955
15.21	714.990259648481	653.297628069534
15.211	689.727101753747	652.186049122166
15.212	687.200785964271	650.720785964271
15.213	677.095522806377	648.95236491164
15.214	666.990259648481	646.931312280061
15.215	661.937628069533	645.011312280061
15.216	649.306049122165	642.838680701113
15.217	641.727101753743	640.31236491164
15.218	626.569207016902	637.179733332692
15.219	618.99025964848	633.946049122166
15.22	606.35868070111	630.66183859585
15.221	611.411312280058	627.377628069534
15.222	603.832364911638	624.295522806376
15.223	613.937628069532	621.718680701113
15.224	611.41131228006	619.14183859585
15.225	613.937628069534	616.817628069534
15.226	618.990259648481	614.493417543218
15.227	618.990259648481	612.320785964271
15.228	618.990259648481	610.249207016903
15.229	616.463943859006	608.329207016903
15.23	611.411312280061	606.156575437955
15.231	596.253417543219	604.135522806376
15.232	598.779733332693	602.164996490587
15.233	596.253417543219	600.396575437955
15.234	586.148154385324	598.678680701113
15.235	576.042891227431	597.617628069534
15.236	560.884996490588	597.011312280061
15.237	545.727101753746	596.455522806377
15.238	533.095522806376	596.051312280061
15.239	517.937628069534	595.697628069535
15.24	525.516575437954	595.444996490587
15.241	520.463943859008	595.495522806377
15.242	510.358680701112	595.748154385324
15.243	495.200785964272	596.404996490587
15.244	490.148154385324	597.213417543219
15.245	485.095522806376	598.223943859009
15.246	492.674470174796	599.284996490588
15.247	520.463943859008	600.750259648482
15.248	548.253417543216	602.063943859009
15.249	558.358680701114	603.680785964272
15.25	578.569207016902	605.398680701114
15.251	588.674470174799	607.015522806377
15.252	598.779733332695	608.935522806377
15.253	618.990259648483	610.804996490588
15.254	634.148154385325	612.724996490588
15.255	639.200785964273	614.746049122166
15.256	654.358680701115	616.918680701114
15.257	664.463943859009	618.939733332693
15.258	664.463943859011	621.061838595851
15.259	654.358680701117	623.487101753745
15.26	661.937628069537	625.91236491164
15.261	659.411312280064	628.640785964272
15.262	659.411312280064	631.924996490587
15.263	656.88499649059	635.310259648482
15.264	649.30604912217	638.998680701114
15.265	649.306049122169	642.636575437956
15.266	651.832364911641	646.07236491164
15.267	654.358680701115	649.710259648482
15.268	659.411312280061	653.701838595851
15.269	659.411312280061	657.59236491164
15.27	656.884996490585	661.533417543219
15.271	664.463943859007	665.524996490588
15.272	677.095522806377	669.21341754322
15.273	679.621838595849	672.295522806378
15.274	692.253417543217	675.226049122167
15.275	699.832364911639	677.752364911641
15.276	699.832364911639	679.874470174799
15.277	714.990259648481	681.946049122167
15.278	712.463943859005	683.66394385901
15.279	712.463943859005	685.129207016904
15.28	712.463943859005	686.442891227431
15.281	704.884996490587	687.706049122167
15.282	699.832364911639	688.767101753746
15.283	702.358680701113	689.777628069536
15.284	707.411312280059	690.889207016904
15.285	697.306049122165	691.596575437957
15.286	697.306049122167	692.25341754322
15.287	709.937628069536	692.910259648483
15.288	702.358680701115	693.819733332693
15.289	702.358680701116	694.779733332693
15.29	707.411312280064	695.638680701114
15.291	692.25341754322	696.497628069535
15.292	692.25341754322	697.457628069535
15.293	694.779733332696	698.569207016904
15.294	684.674470174802	699.933417543219
15.295	682.148154385328	701.499733332693
15.296	692.253417543224	702.914470174798
15.297	704.884996490592	704.076575437956
15.298	702.358680701118	704.935522806377
15.299	704.884996490592	705.339733332693
15.3	704.88499649059	705.339733332693
15.301	694.779733332696	705.491312280062
15.302	702.358680701118	705.390259648483
15.303	704.88499649059	705.339733332693
15.304	707.411312280064	705.339733332694
15.305	704.884996490588	705.137628069536
15.306	717.516575437956	705.188154385325
15.307	717.516575437956	705.491312280062
15.308	714.990259648482	705.946049122168
15.309	709.937628069535	706.249207016904
15.31	697.306049122165	706.451312280062
15.311	692.253417543219	706.70394385901
15.312	692.253417543219	706.804996490589
15.313	702.358680701111	707.310259648483
15.314	697.306049122165	708.118680701115
15.315	692.253417543217	708.927101753746
15.316	694.779733332689	709.937628069536
15.317	702.358680701111	710.847101753746
15.318	714.990259648481	711.554470174799
15.319	727.621838595849	712.514470174799
15.32	735.200785964271	713.626049122167
15.321	735.200785964272	714.687101753746
15.322	735.200785964271	715.444996490588
15.323	722.569207016903	716.253417543219
15.324	712.463943859009	717.011312280061
15.325	699.832364911642	717.819733332693
15.326	707.411312280064	718.931312280061
15.327	709.937628069538	719.94183859585
15.328	709.937628069538	720.95236491164
15.329	712.463943859012	721.609207016903
15.33	702.358680701118	722.367101753745
15.331	707.411312280064	722.569207016903
15.332	714.990259648484	722.619733332692
15.333	725.095522806378	722.670259648482
15.334	722.569207016904	722.670259648482
15.335	707.411312280062	722.973417543219
15.336	709.937628069536	723.327101753745
15.337	714.990259648482	723.882891227429
15.338	727.62183859585	724.388154385324
15.339	742.779733332692	724.79236491164
15.34	747.83236491164	725.398680701113
15.341	742.779733332692	726.055522806377
15.342	737.727101753743	726.611312280061
15.343	730.148154385323	726.914470174798
15.344	732.674470174795	727.015522806377
15.345	737.727101753743	727.015522806377
15.346	745.306049122163	726.863943859008
15.347	742.779733332692	726.661838595851
15.348	742.779733332691	726.863943859008
15.349	742.779733332692	727.318680701114
15.35	745.306049122165	727.924996490587
15.351	750.358680701112	728.228154385324
15.352	752.884996490585	728.228154385324
15.353	755.41131228006	728.177628069534
15.354	740.253417543217	727.924996490587
15.355	742.779733332691	727.924996490587
15.356	727.62183859585	727.874470174797
15.357	720.042891227429	727.470259648482
15.358	717.516575437955	726.712364911639
15.359	709.937628069533	725.752364911639
15.36	712.463943859009	725.044996490587
15.361	709.937628069535	724.236575437955
15.362	720.04289122743	723.377628069534
15.363	727.62183859585	722.215522806376
15.364	717.516575437956	720.295522806376
15.365	722.569207016903	718.122891227429
15.366	727.62183859585	716.000785964271
15.367	730.148154385324	713.979733332692
15.368	730.148154385324	711.908154385324
15.369	732.674470174798	709.735522806376
15.37	735.200785964272	707.411312280061
15.371	727.62183859585	704.986049122166
15.372	725.095522806378	702.66183859585
15.373	732.674470174798	700.489207016903
15.374	735.200785964272	698.468154385324
15.375	730.148154385324	696.497628069534
15.376	722.569207016904	694.476575437955
15.377	709.937628069535	692.506049122166
15.378	707.411312280059	690.383943859008
15.379	699.832364911639	688.463943859008
15.38	702.358680701113	686.543943859008
15.381	704.884996490587	684.876575437955
15.382	694.779733332691	683.360785964271
15.383	687.200785964271	681.592364911639
15.384	674.569207016903	680.026049122165
15.385	672.042891227431	678.409207016902
15.386	669.516575437957	676.893417543218
15.387	672.042891227431	675.074470174797
15.388	669.516575437957	672.952364911639
15.389	646.779733332695	671.082891227428
15.39	639.200785964273	669.162891227428
15.391	636.674470174797	666.990259648481
15.392	636.674470174797	664.716575437955
15.393	626.569207016903	662.442891227428
15.394	624.042891227429	660.068154385323
15.395	621.516575437955	657.44078596427
15.396	624.042891227428	655.116575437955
15.397	626.569207016902	652.842891227428
15.398	634.148154385323	650.619733332691
15.399	641.727101753742	648.396575437954
15.4	646.77973333269	646.426049122165
15.401	649.306049122164	644.556575437954
15.402	654.358680701108	643.141838595849
15.403	649.306049122162	641.828154385323
15.404	644.253417543214	640.615522806375
15.405	646.779733332686	639.453417543217
15.406	644.253417543214	638.19025964848
15.407	644.253417543216	637.28078596427
15.408	629.095522806374	636.623943859007
15.409	631.621838595849	636.219733332691
15.41	631.621838595849	635.815522806375
15.411	634.148154385323	635.259733332691
15.412	629.095522806375	634.552364911638
15.413	621.516575437954	633.743943859006
15.414	624.042891227429	633.188154385322
15.415	626.569207016902	632.733417543217
15.416	618.990259648481	632.43025964848
15.417	616.463943859007	632.177628069532
15.418	616.463943859007	632.278680701111
15.419	613.937628069532	632.37973333269
15.42	603.83236491164	632.682891227427
15.421	611.41131228006	633.087101753743
15.422	611.41131228006	633.39025964848
15.423	621.516575437954	633.541838595848
15.424	624.042891227426	633.440785964269
15.425	631.621838595848	633.137628069532
15.426	629.095522806374	632.733417543217
15.427	639.200785964268	632.076575437954
15.428	641.727101753742	631.571312280059
15.429	639.20078596427	631.318680701112
15.43	644.253417543217	631.066049122164
15.431	641.727101753743	630.964996490586
15.432	649.306049122164	630.914470174796
15.433	654.358680701111	631.318680701112
15.434	654.35868070111	631.621838595849
15.435	651.832364911636	631.975522806375
15.436	641.727101753742	632.278680701112
15.437	636.674470174794	632.53131228006
15.438	629.095522806372	632.884996490586
15.439	618.990259648478	633.036575437954
15.44	616.463943859006	632.935522806375
15.441	621.516575437954	632.783943859007
15.442	624.042891227428	632.53131228006
15.443	631.621838595849	632.076575437954
15.444	629.095522806374	631.419733332691
15.445	636.674470174794	630.863943859007
15.446	644.253417543217	629.752364911639
15.447	641.727101753743	628.489207016902
15.448	641.727101753743	626.72078596427
15.449	636.674470174799	624.699733332692
15.45	631.621838595851	622.274470174797
15.451	629.095522806377	619.495522806376
15.452	621.516575437957	616.666049122166
15.453	624.042891227429	613.887101753745
15.454	631.621838595851	610.754470174797
15.455	634.148154385323	607.268154385324
15.456	639.200785964273	603.478680701113
15.457	641.727101753747	599.487101753745
15.458	649.306049122167	595.040785964271
15.459	646.779733332695	590.493417543219
15.46	649.306049122167	585.844996490587
15.461	649.306049122167	581.297628069535
15.462	641.727101753745	576.497628069535
15.463	639.200785964271	571.748154385324
15.464	631.621838595849	566.948154385324
15.465	621.516575437955	561.996575437956
15.466	611.411312280061	556.640785964272
15.467	603.83236491164	550.981838595851
15.468	593.727101753745	544.969207016903
15.469	581.095522806377	538.754470174798
15.47	576.04289122743	531.983943859009
15.471	555.83236491164	524.910259648482
15.472	548.25341754322	517.634470174798
15.473	533.095522806379	510.106049122166
15.474	522.990259648484	502.375522806377
15.475	510.358680701117	494.543943859009
15.476	490.148154385328	486.76289122743
15.477	497.727101753749	478.981838595851
15.478	502.779733332697	471.200785964272
15.479	482.569207016907	463.268154385324
15.48	469.937628069538	455.234470174798
15.481	452.25341754322	447.30183859585
15.482	449.727101753746	439.217628069535
15.483	432.042891227429	430.779733332692
15.484	426.990259648483	422.34183859585
15.485	419.411312280061	413.802891227429
15.486	414.358680701113	405.263943859008
15.487	396.674470174795	396.826049122166
15.488	391.621838595848	388.539733332692
15.489	378.990259648481	380.657628069534
15.49	368.884996490585	372.522891227429
15.491	353.727101753742	364.135522806376
15.492	341.095522806374	356.000785964271
15.493	330.99025964848	347.967101753745
15.494	318.35868070111	340.287101753745
15.495	298.148154385322	332.758680701113
15.496	290.569207016902	325.836575437955
15.497	277.937628069534	318.914470174797
15.498	265.306049122164	312.295522806376
15.499	250.148154385324	305.777628069534
15.5	240.04289122743	299.866049122165
15.501	240.042891227428	294.510259648481
15.502	232.463943859008	289.204996490586
15.503	234.99025964848	283.798680701112
15.504	234.99025964848	278.594470174796
15.505	232.463943859006	273.794470174796
15.506	242.569207016901	269.398680701112
15.507	237.516575437954	265.002891227428
15.508	227.411312280059	261.061838595849
15.509	224.884996490586	257.019733332691
15.51	222.358680701112	253.179733332691
15.511	222.358680701111	249.39025964848
15.512	219.832364911639	245.903943859007
15.513	224.884996490586	242.367101753743
15.514	237.516575437954	238.779733332691
15.515	214.779733332691	235.293417543217
15.516	192.042891227429	231.958680701112
15.517	197.095522806376	228.927101753743
15.518	192.042891227427	226.047101753743
15.519	197.095522806376	223.116575437954
15.52	199.621838595849	220.539733332691
15.521	209.727101753743	218.367101753743
15.522	202.148154385321	216.497628069533
15.523	202.148154385321	214.88078596427
15.524	197.095522806375	213.567101753743
15.525	214.779733332689	212.455522806375
15.526	222.358680701111	211.293417543217
15.527	232.463943859006	210.03025964848
15.528	232.463943859006	208.767101753744
15.529	222.358680701111	207.756575437954
15.53	229.937628069533	206.695522806375
15.531	232.463943859006	205.28078596427
15.532	229.937628069533	203.916575437954
15.533	234.99025964848	202.45131228006
